"","coef","pVal"
"Intercept",-2.71,0
"log age",0.09,0
"log size",-0.01,0.703
"log devs",0.14,0
"log commits",1.04,0
"C",0.13,0.197
"C#",-0.12,0.249
"C++",0.17,0.107
"Clojure",-0.15,0.163
"Coffeescript",0.15,0.132
"Erlang",0.07,0.495
"Go",0.22,0.031
"Haskell",-0.13,0.236
"Java",-0.16,0.126
"Javascript",-0.2,0.079
"Objective-C",0.02,0.828
"Perl",0.07,0.523
"Php",-0.01,0.914
"Python",0.03,0.754
"Ruby",-0.11,0.304
"Scala",-0.13,0.23
"Typescript",0.15,0.166
