"","coef","pVal"
"Intercept",-2.6,0
"log age",0.09,0
"log size",0,0.878
"log devs",0.12,0.001
"log commits",1.02,0
"C",0.07,0.527
"C#",0.03,0.782
"C++",0.09,0.381
"Clojure",0.01,0.907
"Coffeescript",0.13,0.253
"Erlang",0.14,0.194
"Go",0.18,0.093
"Haskell",-0.27,0.016
"Java",-0.45,0
"Javascript",-0.13,0.247
"Objective-C",-0.09,0.414
"Perl",-0.03,0.816
"Php",0.1,0.377
"Python",0.14,0.196
"Ruby",0.11,0.31
"Scala",-0.09,0.399
"Typescript",0.06,0.6
