"","coef","pVal"
"Intercept",-2.36,0
"log age",0.1,0
"log size",-0.01,0.507
"log devs",0.18,0
"log commits",0.97,0
"C",0.28,0.007
"C#",-0.02,0.845
"C++",-0.19,0.091
"Clojure",-0.19,0.088
"Coffeescript",0.35,0.001
"Erlang",-0.05,0.658
"Go",0.11,0.275
"Haskell",-0.32,0.004
"Java",-0.15,0.172
"Javascript",0.13,0.234
"Objective-C",-0.06,0.59
"Perl",0.05,0.642
"Php",0.12,0.24
"Python",-0.18,0.098
"Ruby",0.03,0.747
"Scala",-0.25,0.021
"Typescript",0.31,0.004
