"","coef","pVal"
"Intercept",-2.46,0
"log age",0.13,0
"log size",-0.02,0.112
"log devs",0.13,0
"log commits",0.99,0
"C",0.31,0.004
"C#",0.05,0.652
"C++",-0.12,0.301
"Clojure",-0.39,0.001
"Coffeescript",0.13,0.217
"Erlang",0.12,0.279
"Go",0.13,0.232
"Haskell",-0.21,0.061
"Java",-0.13,0.224
"Javascript",0.14,0.207
"Objective-C",0.01,0.956
"Perl",0.11,0.311
"Php",-0.06,0.586
"Python",0.11,0.323
"Ruby",0,0.974
"Scala",-0.27,0.015
"Typescript",0.09,0.442
