"","coef","pVal"
"Intercept",-2.8,0
"log age",0.12,0
"log size",0.01,0.578
"log devs",0.12,0.001
"log commits",1.01,0
"C",0.14,0.178
"C#",-0.06,0.565
"C++",0.13,0.216
"Clojure",-0.06,0.567
"Coffeescript",0.23,0.026
"Erlang",0.21,0.045
"Go",0.17,0.114
"Haskell",-0.33,0.002
"Java",-0.33,0.004
"Javascript",-0.21,0.059
"Objective-C",-0.03,0.767
"Perl",0.03,0.79
"Php",-0.18,0.084
"Python",0.17,0.104
"Ruby",0.02,0.841
"Scala",-0.04,0.718
"Typescript",0.15,0.193
