"","coef","pVal"
"Intercept",-2.61,0
"log age",0.13,0
"log size",-0.02,0.155
"log devs",0.18,0
"log commits",1,0
"C",0.2,0.065
"C#",-0.04,0.743
"C++",-0.02,0.853
"Clojure",-0.16,0.154
"Coffeescript",0,0.977
"Erlang",0.08,0.42
"Go",0.18,0.083
"Haskell",-0.33,0.003
"Java",-0.17,0.126
"Javascript",0.05,0.662
"Objective-C",0.05,0.677
"Perl",0.05,0.611
"Php",0.08,0.441
"Python",-0.07,0.505
"Ruby",-0.15,0.16
"Scala",0.07,0.512
"Typescript",0.18,0.091
