"","coef"
"Intercept",-2.68
"log age",0.16
"log size",-0.04
"log devs",0.24
"log commits",1.05
"C",0.17
"C++",-0.05
"Clojure",0
"Coffeescript",-0.01
"Erlang",0
"Go",0.16
"Haskell",-0.07
"Java",-0.18
"Javascript",-0.06
"Objective-C",0.15
"Perl",0
"Php",-0.01
"Python",-0.08
"Ruby",-0.27
"Scala",0.11
"Typescript",0.14
