"","coef","pVal"
"Intercept",-2.92,0
"log age",0.12,0
"log size",0.01,0.464
"log devs",0.1,0.004
"log commits",1.03,0
"C",0.13,0.205
"C#",-0.19,0.086
"C++",0.14,0.192
"Clojure",-0.16,0.153
"Coffeescript",0.25,0.021
"Erlang",0.33,0.002
"Go",0.06,0.602
"Haskell",-0.31,0.005
"Java",-0.29,0.009
"Javascript",0.02,0.867
"Objective-C",-0.28,0.014
"Perl",-0.06,0.588
"Php",0.02,0.883
"Python",0.08,0.433
"Ruby",0.13,0.226
"Scala",-0.11,0.295
"Typescript",0.25,0.022
