"","coef"
"Intercept",-3.02
"log age",0.2
"log size",0
"log devs",0.21
"log commits",0.99
"C",0.06
"C++",-0.05
"Clojure",-0.04
"Coffeescript",-0.11
"Erlang",0.07
"Go",0.28
"Haskell",-0.01
"Java",-0.28
"Javascript",-0.2
"Objective-C",0.22
"Perl",-0.01
"Php",0.33
"Python",0.04
"Ruby",-0.21
"Scala",-0.21
"Typescript",0.12
