"","coef","pVal"
"Intercept",-2.62,0
"log age",0.08,0
"log size",0,0.785
"log devs",0.14,0
"log commits",1.04,0
"C",0.06,0.563
"C#",-0.14,0.212
"C++",0.15,0.17
"Clojure",-0.1,0.378
"Coffeescript",0.18,0.111
"Erlang",-0.02,0.88
"Go",0.11,0.341
"Haskell",-0.08,0.469
"Java",-0.13,0.241
"Javascript",0.03,0.773
"Objective-C",-0.01,0.912
"Perl",-0.14,0.234
"Php",0.23,0.041
"Python",0.09,0.42
"Ruby",0.01,0.926
"Scala",-0.33,0.005
"Typescript",0.09,0.427
