"","coef"
"Intercept",-2.53
"log age",0.17
"log size",-0.08
"log devs",0.28
"log commits",1.08
"C",0.18
"C++",0.04
"Clojure",-0.38
"Coffeescript",0.12
"Erlang",-0.07
"Go",0.3
"Haskell",0.01
"Java",-0.28
"Javascript",0.12
"Objective-C",0.3
"Perl",-0.05
"Php",0.13
"Python",0.19
"Ruby",-0.53
"Scala",-0.28
"Typescript",0.19
