"","coef"
"Intercept",-2.98
"log age",0.19
"log size",-0.01
"log devs",0.18
"log commits",1.02
"C",0.08
"C++",0.02
"Clojure",-0.3
"Coffeescript",0.11
"Erlang",0.02
"Go",0.11
"Haskell",-0.01
"Java",-0.32
"Javascript",0.05
"Objective-C",0.22
"Perl",-0.01
"Php",0.1
"Python",0.12
"Ruby",-0.28
"Scala",-0.09
"Typescript",0.18
