"","coef","pVal"
"Intercept",-2.21,0
"log age",0.07,0
"log size",-0.06,0
"log devs",0.16,0
"log commits",1.09,0
"C",0.29,0.005
"C#",-0.15,0.176
"C++",0.26,0.014
"Clojure",-0.31,0.006
"Coffeescript",0.17,0.115
"Erlang",0.12,0.248
"Go",0.23,0.037
"Haskell",-0.28,0.013
"Java",-0.09,0.426
"Javascript",0.09,0.419
"Objective-C",-0.09,0.431
"Perl",-0.1,0.354
"Php",0.16,0.138
"Python",0.05,0.661
"Ruby",-0.21,0.06
"Scala",-0.28,0.01
"Typescript",0.15,0.187
