"","coef","pVal"
"Intercept",-2.62,0
"log age",0.13,0
"log size",-0.03,0.061
"log devs",0.14,0
"log commits",1.04,0
"C",0.01,0.916
"C#",-0.1,0.365
"C++",0.06,0.591
"Clojure",-0.27,0.013
"Coffeescript",0.04,0.726
"Erlang",0.05,0.662
"Go",0.21,0.044
"Haskell",-0.27,0.014
"Java",-0.22,0.04
"Javascript",0.3,0.007
"Objective-C",0.11,0.304
"Perl",0.01,0.936
"Php",0.03,0.786
"Python",-0.25,0.029
"Ruby",-0.07,0.543
"Scala",-0.06,0.592
"Typescript",0.43,0
