"","coef","pVal"
"Intercept",-2.78,0
"log age",0.13,0
"log size",-0.04,0.002
"log devs",0.08,0.012
"log commits",1.12,0
"C",0.08,0.407
"C#",-0.08,0.443
"C++",0.2,0.049
"Clojure",-0.19,0.073
"Coffeescript",0.06,0.579
"Erlang",0.15,0.155
"Go",0.21,0.04
"Haskell",-0.28,0.009
"Java",0.01,0.951
"Javascript",0.01,0.901
"Objective-C",0.03,0.76
"Perl",0.07,0.486
"Php",0.06,0.577
"Python",-0.01,0.926
"Ruby",0.04,0.685
"Scala",-0.26,0.014
"Typescript",-0.09,0.405
