"","coef","pVal"
"Intercept",-2.47,0
"log age",0.08,0
"log size",-0.04,0.012
"log devs",0.12,0.001
"log commits",1.09,0
"C",0.13,0.193
"C#",-0.08,0.47
"C++",0.25,0.014
"Clojure",-0.21,0.047
"Coffeescript",0.23,0.026
"Erlang",0.06,0.579
"Go",0.07,0.493
"Haskell",-0.31,0.004
"Java",-0.15,0.17
"Javascript",0.11,0.283
"Objective-C",-0.18,0.105
"Perl",0.18,0.083
"Php",0.04,0.669
"Python",0.06,0.58
"Ruby",-0.06,0.596
"Scala",-0.14,0.169
"Typescript",-0.01,0.931
