"","coef","pVal"
"Intercept",-2.41,0
"log age",0.08,0
"log size",-0.03,0.039
"log devs",0.18,0
"log commits",1.04,0
"C",0.09,0.401
"C#",-0.07,0.537
"C++",0.1,0.335
"Clojure",-0.24,0.025
"Coffeescript",0.23,0.023
"Erlang",0.07,0.486
"Go",0.22,0.033
"Haskell",-0.34,0.002
"Java",-0.12,0.246
"Javascript",0.04,0.711
"Objective-C",0.02,0.883
"Perl",-0.01,0.911
"Php",0.1,0.32
"Python",-0.13,0.211
"Ruby",-0.09,0.405
"Scala",-0.14,0.179
"Typescript",0.28,0.009
