"","coef"
"Intercept",-2.5
"log age",0.17
"log size",-0.05
"log devs",0.19
"log commits",0.99
"C",0.11
"C++",0.09
"Clojure",0.03
"Coffeescript",0.13
"Erlang",-0.01
"Go",0.31
"Haskell",-0.21
"Java",-0.18
"Javascript",0.11
"Objective-C",0.15
"Perl",-0.28
"Php",-0.28
"Python",-0.08
"Ruby",-0.1
"Scala",0.01
"Typescript",0.2
