"","coef","pVal"
"Intercept",-2.54,0
"log age",0.06,0.001
"log size",0.02,0.248
"log devs",0.16,0
"log commits",1,0
"C",0.22,0.043
"C#",0.11,0.346
"C++",0,0.982
"Clojure",-0.24,0.041
"Coffeescript",0.22,0.043
"Erlang",0.14,0.205
"Go",0.13,0.253
"Haskell",-0.18,0.114
"Java",-0.46,0
"Javascript",0,0.971
"Objective-C",0.08,0.488
"Perl",-0.02,0.872
"Php",0.18,0.11
"Python",-0.04,0.749
"Ruby",-0.08,0.488
"Scala",-0.14,0.214
"Typescript",0.07,0.514
