"","coef","pVal"
"Intercept",-2.71,0
"log age",0.1,0
"log size",-0.01,0.578
"log devs",0.11,0.001
"log commits",1.06,0
"C",0.06,0.512
"C#",-0.07,0.509
"C++",-0.07,0.509
"Clojure",-0.08,0.428
"Coffeescript",0.24,0.017
"Erlang",0.11,0.278
"Go",0.09,0.388
"Haskell",-0.36,0
"Java",-0.29,0.005
"Javascript",-0.15,0.155
"Objective-C",0.21,0.035
"Perl",0.03,0.738
"Php",0.19,0.053
"Python",0.03,0.787
"Ruby",-0.11,0.288
"Scala",-0.14,0.177
"Typescript",0.31,0.002
