"","coef"
"Intercept",-2.67
"log age",0.17
"log size",-0.04
"log devs",0.11
"log commits",1.04
"C",0.27
"C++",0.12
"Clojure",-0.03
"Coffeescript",0.09
"Erlang",-0.22
"Go",0.39
"Haskell",0.03
"Java",-0.42
"Javascript",-0.05
"Objective-C",0.36
"Perl",-0.01
"Php",-0.06
"Python",0.02
"Ruby",-0.24
"Scala",-0.17
"Typescript",-0.07
