"","coef"
"Intercept",-2.47
"log age",0.16
"log size",-0.03
"log devs",0.24
"log commits",0.96
"C",0.32
"C++",0.06
"Clojure",-0.09
"Coffeescript",0.1
"Erlang",0.13
"Go",0.08
"Haskell",-0.18
"Java",-0.27
"Javascript",-0.03
"Objective-C",0.16
"Perl",0.05
"Php",0.26
"Python",-0.02
"Ruby",-0.41
"Scala",-0.31
"Typescript",0.15
