"","coef","pVal"
"Intercept",-2.65,0
"log age",0.1,0
"log size",-0.03,0.017
"log devs",0.11,0.002
"log commits",1.1,0
"C",0.06,0.564
"C#",0.02,0.888
"C++",0.13,0.241
"Clojure",-0.28,0.014
"Coffeescript",0.08,0.478
"Erlang",0.13,0.238
"Go",0.1,0.363
"Haskell",-0.14,0.193
"Java",-0.38,0.001
"Javascript",0.06,0.586
"Objective-C",0,0.973
"Perl",0.13,0.239
"Php",0.19,0.079
"Python",0.04,0.677
"Ruby",-0.16,0.148
"Scala",-0.09,0.408
"Typescript",0.12,0.283
