"","coef"
"Intercept",-2.87
"log age",0.21
"log size",-0.04
"log devs",0.07
"log commits",1.05
"C",0.01
"C++",0.33
"Clojure",0.02
"Coffeescript",0.19
"Erlang",-0.17
"Go",0.32
"Haskell",0.01
"Java",-0.51
"Javascript",0.06
"Objective-C",0.09
"Perl",-0.09
"Php",0.02
"Python",0.01
"Ruby",0.06
"Scala",-0.35
"Typescript",-0.01
