"","coef"
"Intercept",-2.72
"log age",0.2
"log size",-0.05
"log devs",0.15
"log commits",1.04
"C",0.01
"C++",0.23
"Clojure",-0.18
"Coffeescript",0.21
"Erlang",0.05
"Go",0.27
"Haskell",-0.07
"Java",-0.1
"Javascript",0.08
"Objective-C",0.09
"Perl",-0.38
"Php",-0.07
"Python",0.03
"Ruby",-0.4
"Scala",0.02
"Typescript",0.2
