"","coef","pVal"
"Intercept",-2.44,0
"log age",0.12,0
"log size",-0.04,0.007
"log devs",0.12,0.001
"log commits",1.04,0
"C",0.2,0.068
"C#",0.04,0.747
"C++",0.06,0.574
"Clojure",-0.29,0.013
"Coffeescript",0.03,0.788
"Erlang",0.14,0.182
"Go",0.17,0.112
"Haskell",-0.34,0.003
"Java",-0.45,0
"Javascript",0.21,0.059
"Objective-C",-0.1,0.403
"Perl",0.1,0.364
"Php",-0.06,0.568
"Python",0.1,0.337
"Ruby",-0.13,0.277
"Scala",-0.14,0.209
"Typescript",0.46,0
