"","coef","pVal"
"Intercept",-2.67,0
"log age",0.1,0
"log size",0.01,0.69
"log devs",0.16,0
"log commits",1.01,0
"C",0.13,0.185
"C#",-0.15,0.165
"C++",0.13,0.21
"Clojure",-0.34,0.002
"Coffeescript",0.14,0.159
"Erlang",0.09,0.336
"Go",0.09,0.404
"Haskell",-0.02,0.88
"Java",-0.24,0.019
"Javascript",0.01,0.889
"Objective-C",-0.21,0.056
"Perl",0.01,0.905
"Php",0.22,0.023
"Python",0.09,0.379
"Ruby",-0.02,0.828
"Scala",-0.08,0.455
"Typescript",0.13,0.196
