"","coef"
"Intercept",-2.32
"log age",0.15
"log size",-0.04
"log devs",0.07
"log commits",0.99
"C",0.08
"C++",0.25
"Clojure",-0.29
"Coffeescript",0.02
"Erlang",0.01
"Go",0.31
"Haskell",0.01
"Java",-0.08
"Javascript",-0.08
"Objective-C",0.2
"Perl",-0.1
"Php",0.07
"Python",0.15
"Ruby",-0.42
"Scala",-0.2
"Typescript",0.07
