"","coef","pVal"
"Intercept",-2.75,0
"log age",0.14,0
"log size",0,0.99
"log devs",0.1,0.006
"log commits",1,0
"C",-0.05,0.617
"C#",0.18,0.113
"C++",-0.14,0.199
"Clojure",-0.14,0.228
"Coffeescript",0.11,0.306
"Erlang",0.07,0.524
"Go",0.23,0.034
"Haskell",-0.2,0.06
"Java",-0.19,0.086
"Javascript",-0.01,0.921
"Objective-C",-0.05,0.652
"Perl",0.1,0.344
"Php",0.02,0.853
"Python",-0.08,0.477
"Ruby",-0.02,0.88
"Scala",-0.16,0.14
"Typescript",0.33,0.003
