"","coef","pVal"
"Intercept",-2.47,0
"log age",0.08,0
"log size",-0.01,0.574
"log devs",0.14,0
"log commits",1.02,0
"C",0.17,0.083
"C#",-0.12,0.267
"C++",0,0.975
"Clojure",-0.37,0.001
"Coffeescript",0.18,0.08
"Erlang",0.06,0.537
"Go",0.16,0.128
"Haskell",-0.34,0.002
"Java",-0.02,0.823
"Javascript",-0.03,0.797
"Objective-C",0.15,0.134
"Perl",0.06,0.53
"Php",0.04,0.656
"Python",0.12,0.214
"Ruby",-0.05,0.595
"Scala",-0.19,0.058
"Typescript",0.17,0.099
