"","coef","pVal"
"Intercept",-2.37,0
"log age",0.07,0
"log size",-0.02,0.067
"log devs",0.18,0
"log commits",1.04,0
"C",0.17,0.096
"C#",-0.14,0.179
"C++",0.02,0.864
"Clojure",-0.15,0.159
"Coffeescript",0.26,0.01
"Erlang",-0.01,0.914
"Go",0.06,0.544
"Haskell",-0.05,0.663
"Java",0.05,0.649
"Javascript",-0.04,0.668
"Objective-C",0.07,0.514
"Perl",-0.01,0.929
"Php",0.1,0.306
"Python",-0.03,0.744
"Ruby",-0.25,0.022
"Scala",-0.23,0.024
"Typescript",0.18,0.073
