"","coef"
"Intercept",-2.78
"log age",0.17
"log size",-0.03
"log devs",0.19
"log commits",1.04
"C",0.27
"C++",-0.19
"Clojure",-0.08
"Coffeescript",0.29
"Erlang",0.11
"Go",0.28
"Haskell",-0.17
"Java",-0.48
"Javascript",0.06
"Objective-C",0.27
"Perl",-0.04
"Php",-0.21
"Python",-0.09
"Ruby",-0.22
"Scala",-0.09
"Typescript",0.31
