"","coef","pVal"
"Intercept",-2.36,0
"log age",0.1,0
"log size",-0.03,0.024
"log devs",0.17,0
"log commits",1.02,0
"C",0.05,0.643
"C#",-0.06,0.565
"C++",0.19,0.068
"Clojure",-0.31,0.004
"Coffeescript",0.08,0.46
"Erlang",-0.05,0.666
"Go",0.31,0.002
"Haskell",-0.19,0.088
"Java",-0.08,0.454
"Javascript",0.19,0.082
"Objective-C",-0.06,0.564
"Perl",0.1,0.345
"Php",0.15,0.152
"Python",-0.07,0.543
"Ruby",-0.17,0.12
"Scala",-0.22,0.049
"Typescript",0.13,0.217
