"","coef"
"Intercept",-2.58
"log age",0.16
"log size",-0.04
"log devs",0.27
"log commits",0.98
"C",0.13
"C++",0.04
"Clojure",-0.1
"Coffeescript",0.08
"Erlang",0.04
"Go",0.17
"Haskell",-0.01
"Java",-0.43
"Javascript",0.04
"Objective-C",0.02
"Perl",-0.01
"Php",-0.03
"Python",0.2
"Ruby",-0.29
"Scala",-0.01
"Typescript",0.16
