"","coef"
"Intercept",-2.69
"log age",0.18
"log size",-0.05
"log devs",0.25
"log commits",1.04
"C",0.39
"C++",0.11
"Clojure",-0.12
"Coffeescript",0.01
"Erlang",-0.04
"Go",0.17
"Haskell",-0.17
"Java",-0.43
"Javascript",-0.38
"Objective-C",0.13
"Perl",-0.05
"Php",0.03
"Python",0.07
"Ruby",-0.12
"Scala",0.04
"Typescript",0.38
