"","coef"
"Intercept",-2.67
"log age",0.19
"log size",-0.05
"log devs",0.2
"log commits",1.04
"C",0.18
"C++",0.08
"Clojure",0.01
"Coffeescript",-0.1
"Erlang",0.03
"Go",0.3
"Haskell",-0.09
"Java",-0.23
"Javascript",-0.17
"Objective-C",0.1
"Perl",-0.19
"Php",0.17
"Python",-0.03
"Ruby",-0.3
"Scala",0.02
"Typescript",0.21
