"","coef"
"Intercept",-2.99
"log age",0.18
"log size",-0.03
"log devs",0.18
"log commits",1.06
"C",0.12
"C++",-0.01
"Clojure",-0.16
"Coffeescript",0.08
"Erlang",-0.31
"Go",0.37
"Haskell",-0.17
"Java",-0.13
"Javascript",0.07
"Objective-C",0.3
"Perl",-0.12
"Php",0.08
"Python",-0.11
"Ruby",-0.06
"Scala",-0.3
"Typescript",0.34
