"","coef"
"Intercept",-2.58
"log age",0.18
"log size",-0.04
"log devs",0.25
"log commits",0.99
"C",0.11
"C++",0.09
"Clojure",0.07
"Coffeescript",-0.17
"Erlang",-0.17
"Go",0.13
"Haskell",0.04
"Java",-0.19
"Javascript",0.22
"Objective-C",0.09
"Perl",-0.03
"Php",-0.07
"Python",0
"Ruby",-0.21
"Scala",-0.15
"Typescript",0.24
