"","coef"
"Intercept",-2.87
"log age",0.21
"log size",-0.05
"log devs",0.15
"log commits",1.05
"C",0.2
"C++",0.09
"Clojure",-0.12
"Coffeescript",-0.28
"Erlang",-0.06
"Go",0.35
"Haskell",0.21
"Java",-0.35
"Javascript",0.18
"Objective-C",0.21
"Perl",-0.17
"Php",0.09
"Python",-0.09
"Ruby",-0.2
"Scala",-0.07
"Typescript",0.03
