"","coef","pVal"
"Intercept",-2.35,0
"log age",0.07,0
"log size",-0.04,0.018
"log devs",0.15,0
"log commits",1.06,0
"C",0.27,0.013
"C#",-0.06,0.607
"C++",0.05,0.634
"Clojure",-0.08,0.456
"Coffeescript",0.17,0.114
"Erlang",0.01,0.929
"Go",0.05,0.657
"Haskell",-0.08,0.489
"Java",-0.03,0.792
"Javascript",-0.08,0.483
"Objective-C",-0.1,0.389
"Perl",0.12,0.267
"Php",-0.04,0.748
"Python",-0.06,0.567
"Ruby",-0.23,0.044
"Scala",-0.17,0.128
"Typescript",0.26,0.025
