"","coef","pVal"
"Intercept",-2.59,0
"log age",0.1,0
"log size",-0.02,0.109
"log devs",0.09,0.009
"log commits",1.08,0
"C",0.1,0.347
"C#",0.04,0.74
"C++",0.04,0.703
"Clojure",-0.31,0.008
"Coffeescript",0.31,0.005
"Erlang",-0.03,0.791
"Go",0.27,0.012
"Haskell",-0.24,0.037
"Java",-0.16,0.147
"Javascript",0.16,0.167
"Objective-C",-0.18,0.116
"Perl",0.01,0.929
"Php",0.03,0.782
"Python",0.07,0.53
"Ruby",-0.15,0.195
"Scala",-0.17,0.141
"Typescript",0.21,0.051
