"","coef"
"Intercept",-2.95
"log age",0.21
"log size",-0.06
"log devs",0.22
"log commits",1.08
"C",-0.14
"C++",-0.03
"Clojure",0.04
"Coffeescript",0.23
"Erlang",0.16
"Go",0.2
"Haskell",-0.18
"Java",-0.17
"Javascript",0.13
"Objective-C",0.09
"Perl",-0.03
"Php",-0.08
"Python",0.03
"Ruby",-0.36
"Scala",-0.12
"Typescript",0.24
