"","coef"
"Intercept",-3.19
"log age",0.22
"log size",-0.02
"log devs",0.13
"log commits",1.06
"C",0.09
"C++",0.04
"Clojure",0.12
"Coffeescript",0.11
"Erlang",0.05
"Go",0.32
"Haskell",-0.19
"Java",-0.23
"Javascript",0.05
"Objective-C",0.21
"Perl",0.11
"Php",-0.36
"Python",-0.02
"Ruby",-0.2
"Scala",-0.37
"Typescript",0.27
