"","coef","pVal"
"Intercept",-2.6,0
"log age",0.1,0
"log size",-0.01,0.558
"log devs",0.11,0.002
"log commits",1.03,0
"C",0.18,0.1
"C#",0.01,0.933
"C++",0.06,0.571
"Clojure",0.01,0.9
"Coffeescript",0.22,0.049
"Erlang",0.2,0.063
"Go",0.05,0.64
"Haskell",-0.12,0.296
"Java",-0.17,0.13
"Javascript",-0.33,0.007
"Objective-C",0.07,0.531
"Perl",0,0.964
"Php",0.09,0.394
"Python",0.07,0.526
"Ruby",-0.16,0.165
"Scala",-0.31,0.007
"Typescript",0.12,0.324
