"","coef"
"Intercept",-2.53
"log age",0.15
"log size",-0.04
"log devs",0.12
"log commits",1.04
"C",0.25
"C++",-0.1
"Clojure",-0.09
"Coffeescript",0.23
"Erlang",-0.01
"Go",0.11
"Haskell",-0.08
"Java",-0.23
"Javascript",-0.06
"Objective-C",0.13
"Perl",-0.15
"Php",0.12
"Python",0.22
"Ruby",-0.36
"Scala",-0.19
"Typescript",0.23
