"","coef"
"Intercept",-2.88
"log age",0.2
"log size",-0.07
"log devs",0.12
"log commits",1.13
"C",-0.13
"C++",0.19
"Clojure",-0.17
"Coffeescript",0.03
"Erlang",-0.08
"Go",0.16
"Haskell",-0.38
"Java",-0.17
"Javascript",-0.03
"Objective-C",0.26
"Perl",0.1
"Php",0.08
"Python",0.22
"Ruby",-0.05
"Scala",-0.21
"Typescript",0.16
