"","coef","pVal"
"Intercept",-2.46,0
"log age",0.1,0
"log size",-0.02,0.151
"log devs",0.12,0.001
"log commits",1.03,0
"C",-0.16,0.146
"C#",0.15,0.161
"C++",0.19,0.075
"Clojure",-0.11,0.32
"Coffeescript",0.13,0.21
"Erlang",0.19,0.063
"Go",0.14,0.186
"Haskell",-0.13,0.239
"Java",-0.24,0.033
"Javascript",0.01,0.925
"Objective-C",-0.02,0.876
"Perl",-0.04,0.713
"Php",0.08,0.495
"Python",0.01,0.925
"Ruby",-0.29,0.011
"Scala",0.03,0.809
"Typescript",0.04,0.71
