"","coef"
"Intercept",-3.12
"log age",0.21
"log size",-0.01
"log devs",0.08
"log commits",1.04
"C",0.17
"C++",0.1
"Clojure",-0.02
"Coffeescript",0.09
"Erlang",-0.21
"Go",0.14
"Haskell",-0.02
"Java",-0.42
"Javascript",0.03
"Objective-C",0.38
"Perl",-0.11
"Php",0.01
"Python",-0.19
"Ruby",-0.27
"Scala",-0.07
"Typescript",0.38
