"","coef","pVal"
"Intercept",-2.7,0
"log age",0.12,0
"log size",-0.03,0.052
"log devs",0.09,0.006
"log commits",1.08,0
"C",0.06,0.604
"C#",0.02,0.823
"C++",-0.01,0.902
"Clojure",-0.29,0.009
"Coffeescript",0.25,0.023
"Erlang",0.04,0.712
"Go",0.11,0.311
"Haskell",-0.27,0.014
"Java",0.01,0.907
"Javascript",0.11,0.345
"Objective-C",0,0.977
"Perl",-0.05,0.615
"Php",0.13,0.258
"Python",-0.03,0.802
"Ruby",-0.12,0.279
"Scala",-0.06,0.565
"Typescript",0.12,0.287
