"","coef","pVal"
"Intercept",-2.44,0
"log age",0.09,0
"log size",-0.05,0.002
"log devs",0.1,0.003
"log commits",1.1,0
"C",0.15,0.14
"C#",-0.13,0.249
"C++",0.05,0.618
"Clojure",-0.05,0.655
"Coffeescript",0.07,0.519
"Erlang",0.28,0.005
"Go",0.11,0.286
"Haskell",-0.1,0.336
"Java",-0.19,0.074
"Javascript",-0.04,0.682
"Objective-C",-0.14,0.185
"Perl",0.1,0.315
"Php",-0.06,0.602
"Python",0.18,0.086
"Ruby",-0.16,0.143
"Scala",-0.24,0.022
"Typescript",0.16,0.127
