"","coef","pVal"
"Intercept",-2.52,0
"log age",0.1,0
"log size",-0.03,0.023
"log devs",0.13,0
"log commits",1.06,0
"C",0.19,0.045
"C#",-0.06,0.558
"C++",0.04,0.694
"Clojure",-0.23,0.029
"Coffeescript",0.31,0.001
"Erlang",0.08,0.395
"Go",0.14,0.16
"Haskell",-0.22,0.027
"Java",-0.3,0.003
"Javascript",-0.03,0.742
"Objective-C",0.02,0.858
"Perl",-0.01,0.889
"Php",0.03,0.783
"Python",0.08,0.39
"Ruby",-0.11,0.299
"Scala",-0.09,0.355
"Typescript",0.17,0.091
