"","coef"
"Intercept",-2.86
"log age",0.18
"log size",-0.02
"log devs",0.19
"log commits",0.99
"C",-0.03
"C++",0.13
"Clojure",-0.36
"Coffeescript",0.09
"Erlang",0.13
"Go",0.22
"Haskell",0.05
"Java",-0.33
"Javascript",-0.01
"Objective-C",0.38
"Perl",-0.42
"Php",0.19
"Python",0
"Ruby",-0.21
"Scala",-0.09
"Typescript",0.28
