"","coef"
"Intercept",-2.65
"log age",0.15
"log size",-0.04
"log devs",0.15
"log commits",1.07
"C",-0.01
"C++",0.12
"Clojure",-0.07
"Coffeescript",-0.16
"Erlang",-0.04
"Go",0.06
"Haskell",-0.28
"Java",-0.25
"Javascript",0.18
"Objective-C",0.33
"Perl",0.03
"Php",0.03
"Python",0.34
"Ruby",-0.57
"Scala",0.06
"Typescript",0.23
