"","coef"
"Intercept",-2.7
"log age",0.18
"log size",-0.04
"log devs",0.08
"log commits",1.05
"C",0.25
"C++",0.06
"Clojure",-0.27
"Coffeescript",0.08
"Erlang",-0.15
"Go",0.39
"Haskell",-0.27
"Java",-0.19
"Javascript",0.13
"Objective-C",0.26
"Perl",-0.09
"Php",-0.03
"Python",-0.03
"Ruby",-0.11
"Scala",-0.26
"Typescript",0.23
