"","coef","pVal"
"Intercept",-2.36,0
"log age",0.1,0
"log size",-0.02,0.097
"log devs",0.14,0
"log commits",1,0
"C",0.16,0.113
"C#",-0.15,0.169
"C++",-0.06,0.565
"Clojure",-0.21,0.043
"Coffeescript",0.04,0.702
"Erlang",0.18,0.074
"Go",0.26,0.009
"Haskell",-0.12,0.251
"Java",-0.07,0.489
"Javascript",-0.19,0.088
"Objective-C",-0.04,0.689
"Perl",0.11,0.268
"Php",-0.01,0.95
"Python",0.07,0.467
"Ruby",0.02,0.838
"Scala",-0.15,0.132
"Typescript",0.15,0.156
