"","coef","pVal"
"Intercept",-2.55,0
"log age",0.11,0
"log size",-0.02,0.094
"log devs",0.13,0
"log commits",1.03,0
"C",0.05,0.646
"C#",0.1,0.35
"C++",0.14,0.186
"Clojure",-0.23,0.035
"Coffeescript",0.12,0.264
"Erlang",0.15,0.162
"Go",0.06,0.561
"Haskell",-0.2,0.07
"Java",-0.28,0.013
"Javascript",-0.04,0.74
"Objective-C",-0.09,0.44
"Perl",-0.07,0.532
"Php",0.08,0.447
"Python",0.11,0.295
"Ruby",-0.07,0.517
"Scala",-0.09,0.417
"Typescript",0.24,0.026
