"","coef"
"Intercept",-2.98
"log age",0.2
"log size",-0.04
"log devs",0.15
"log commits",1.06
"C",0.09
"C++",0.14
"Clojure",-0.05
"Coffeescript",-0.07
"Erlang",-0.04
"Go",0.08
"Haskell",-0.17
"Java",0.08
"Javascript",0.18
"Objective-C",-0.01
"Perl",-0.04
"Php",-0.13
"Python",0.05
"Ruby",-0.16
"Scala",-0.17
"Typescript",0.23
