"","coef","pVal"
"Intercept",-2.41,0
"log age",0.08,0
"log size",-0.02,0.187
"log devs",0.16,0
"log commits",1.03,0
"C",0.07,0.503
"C#",0.03,0.797
"C++",0.03,0.77
"Clojure",-0.12,0.266
"Coffeescript",-0.08,0.483
"Erlang",0.06,0.566
"Go",0.15,0.16
"Haskell",-0.14,0.211
"Java",-0.16,0.135
"Javascript",-0.03,0.758
"Objective-C",0.07,0.513
"Perl",0.23,0.029
"Php",0.08,0.474
"Python",-0.07,0.502
"Ruby",-0.11,0.348
"Scala",-0.03,0.784
"Typescript",0.02,0.868
