"","coef"
"Intercept",-2.43
"log age",0.16
"log size",-0.03
"log devs",0.16
"log commits",0.96
"C",0.2
"C++",0.2
"Clojure",0.11
"Coffeescript",0.03
"Erlang",-0.03
"Go",0.23
"Haskell",-0.06
"Java",-0.19
"Javascript",-0.04
"Objective-C",0.02
"Perl",0.05
"Php",-0.18
"Python",0.05
"Ruby",-0.35
"Scala",-0.26
"Typescript",0.22
