"","coef"
"Intercept",-2.78
"log age",0.17
"log size",-0.07
"log devs",0.11
"log commits",1.13
"C",0.02
"C++",0.09
"Clojure",-0.03
"Coffeescript",0.11
"Erlang",0.09
"Go",0.17
"Haskell",-0.02
"Java",-0.41
"Javascript",0.05
"Objective-C",0.17
"Perl",-0.03
"Php",-0.39
"Python",0.13
"Ruby",-0.06
"Scala",-0.13
"Typescript",0.22
