"","coef","pVal"
"Intercept",-2.43,0
"log age",0.08,0
"log size",-0.02,0.162
"log devs",0.13,0
"log commits",1.05,0
"C",0.31,0.004
"C#",0.11,0.298
"C++",0.16,0.128
"Clojure",-0.31,0.006
"Coffeescript",0.17,0.119
"Erlang",0.04,0.716
"Go",0.11,0.323
"Haskell",-0.31,0.005
"Java",-0.11,0.298
"Javascript",0.07,0.507
"Objective-C",0.09,0.377
"Perl",-0.17,0.116
"Php",0.13,0.2
"Python",0,0.993
"Ruby",-0.23,0.039
"Scala",-0.28,0.011
"Typescript",0.23,0.037
