"","coef"
"Intercept",-2.85
"log age",0.18
"log size",-0.05
"log devs",0.17
"log commits",1.09
"C",0.16
"C++",-0.03
"Clojure",0.03
"Coffeescript",0.08
"Erlang",-0.06
"Go",0.39
"Haskell",-0.13
"Java",-0.09
"Javascript",-0.05
"Objective-C",0.33
"Perl",-0.23
"Php",-0.42
"Python",0.06
"Ruby",-0.23
"Scala",-0.12
"Typescript",0.3
