"","coef","pVal"
"Intercept",-2.38,0
"log age",0.12,0
"log size",-0.04,0.004
"log devs",0.16,0
"log commits",1.04,0
"C",0.02,0.849
"C#",0.02,0.836
"C++",0.33,0.002
"Clojure",-0.23,0.049
"Coffeescript",0.17,0.112
"Erlang",0.02,0.853
"Go",0.02,0.826
"Haskell",-0.07,0.519
"Java",-0.12,0.265
"Javascript",0.12,0.28
"Objective-C",-0.03,0.821
"Perl",0.02,0.833
"Php",0.19,0.079
"Python",-0.09,0.409
"Ruby",-0.19,0.089
"Scala",-0.1,0.329
"Typescript",-0.09,0.414
