"","coef","pVal"
"Intercept",-2.51,0
"log age",0.09,0
"log size",-0.01,0.286
"log devs",0.18,0
"log commits",1.02,0
"C",0,0.98
"C#",-0.02,0.834
"C++",-0.01,0.931
"Clojure",-0.04,0.721
"Coffeescript",0.14,0.172
"Erlang",-0.11,0.285
"Go",0.19,0.065
"Haskell",-0.24,0.02
"Java",0.03,0.785
"Javascript",-0.11,0.307
"Objective-C",0.04,0.671
"Perl",0.11,0.297
"Php",0.14,0.157
"Python",0.15,0.134
"Ruby",-0.26,0.013
"Scala",-0.12,0.258
"Typescript",0.11,0.294
